ts_event,SPY,AAPL,MSFT,AMZN,GOOG,NVDA,TSLA,META
2022-07-28 00:00:00+00:00,0.9565855955313295,0.9483141624038879,0.9727117726422402,0.8883399927351979,0.9870308963742939,0.099905412527733,0.32950150817394325,0.9884454570990174
2022-07-29 00:00:00+00:00,0.9645689680399107,0.9871916938956617,0.9794644971256911,0.9991115717775968,0.9976171200820342,0.09972383776468936,0.3338464382803582,0.9990202325791815
2022-08-01 00:00:00+00:00,0.9635610850986951,0.9862788980991404,0.9786237331373308,0.997789078045545,0.9958160764238754,0.09930129117831893,0.3331204666823783,0.9939572113773296
2022-08-02 00:00:00+00:00,0.9637696676079993,0.9862144214022065,0.9793316628960514,0.9995529727313366,0.9983146949103818,0.10167217135824862,0.33272825424866365,0.999000951584457
2022-08-03 00:00:00+00:00,0.9650790312773593,0.9879520067117451,0.9819658457222461,1.0020109164033324,0.9979319785839929,0.10028611364015413,0.3329182162087412,1.0011767531559772
2022-08-04 00:00:00+00:00,0.9645202891762881,0.9874775501647677,0.9794252967471619,1.0002806426717181,0.9971746963595507,0.09998655959215803,0.3327583531839311,0.9966035888057666
2022-08-05 00:00:00+00:00,0.9650111054139054,0.9886123892529174,0.9796688818896676,1.001066477070743,0.9965883047782513,0.09990364789151765,0.3331445510320405,0.99685077003766
2022-08-08 00:00:00+00:00,0.9619811994023981,0.9871763208462884,0.9765375509439591,0.9979241231209736,0.9947357110725187,0.0998889229305408,0.33198451122252215,0.9953176620969291
2022-08-09 00:00:00+00:00,0.9630470855744014,0.987116749515981,0.9762099170348851,0.9999274521183982,0.9952338952446632,0.09989546760330872,0.3325509030059089,0.99436552309707
2022-08-10 00:00:00+00:00,0.9641475083019091,0.9902952796715137,0.9813866903228027,1.001825458119778,0.9992356205634481,0.0999936404750976,0.33373775974609654,0.9986584816550612
2022-08-11 00:00:00+00:00,0.9624517196580201,0.986257192722387,0.9774104186908826,0.9968812021548056,0.9932696269063104,0.09947842552698428,0.33165176331720436,0.9947374316825387
2022-08-12 00:00:00+00:00,0.9642830052238228,0.9882992646398353,0.9788432825992944,1.0011158379245417,0.9986996561385546,0.09970155088938192,0.33340375391798227,0.9981854347140239
2022-08-15 00:00:00+00:00,0.9651827344707414,0.9892112858986469,0.9796451918337293,1.0004891342324085,0.9982882466695383,0.09990882772203895,0.33359580614526807,0.9972420592198548
2022-08-16 00:00:00+00:00,0.9637213925728093,0.9828425422203423,0.9782756752235399,1.000276357606743,0.9971522476952857,0.09984563752405005,0.33358364778550814,0.9961390894673932
2022-08-17 00:00:00+00:00,0.9633119879804737,0.9890880099035277,0.9810889893775163,1.0006337581860432,0.9961713253598684,0.09976325834312967,0.33327855956524954,0.9969928724945488
2022-08-18 00:00:00+00:00,0.9641025046930501,0.9880114427639715,0.9803457145482761,1.0000702790076605,0.9935424935914158,0.09991465912113111,0.3334251161564985,0.9951120833895949
2022-08-19 00:00:00+00:00,0.9645130539500909,0.9893390457565522,0.9822904629474326,1.0024657335557328,0.9976866631703399,0.09996729337571084,0.3333146501767192,0.9982152726473771
2022-08-22 00:00:00+00:00,0.9630059080568201,0.9870711343610281,0.9802419756092131,0.9989502099580083,0.9953816785431294,0.09982519829730943,0.3333487066778483,0.9961945939578075
2022-08-23 00:00:00+00:00,0.9646855846465382,0.989670935987983,0.9829735791508842,1.0017993702204229,0.9982462433626929,0.0999943021738813,0.3333333757188639,0.9977428262622305
2022-08-24 00:00:00+00:00,0.9628674586940137,0.9859537288774376,0.9794553208341185,0.9973166368515207,0.9962459925054139,0.10287678573052955,0.33232293562020826,0.9947322899666767
2022-08-25 00:00:00+00:00,0.9660128349047274,0.9880709325343715,0.9813001351839032,1.000583090379009,0.9969279103855052,0.10000607013616161,1.000980458448847,0.9970216055989016
2022-08-26 00:00:00+00:00,0.9674654027735227,0.9926260334840716,0.9836573812117816,1.0032995702885206,0.9986628839293471,0.10001971166634266,1.0038328861632808,1.000151181646358
2022-08-29 00:00:00+00:00,0.9634057233048035,0.987465198834469,0.9804605601077568,0.9998459286649718,0.9954273457921636,0.0999100192080944,1.001089592632948,0.99494442818764
2022-08-30 00:00:00+00:00,0.9641234180580144,0.9865268497648769,0.9806787727558366,0.9996893686417643,0.9958760559173582,0.09958879257265411,0.996841122837246,0.9953079617699238
2022-08-31 00:00:00+00:00,0.9633674862713337,0.9852600026177463,0.9804515290190309,0.9985034656584751,0.993597760760013,0.0997795334959789,1.0,0.9950952436609991
2022-09-01 00:00:00+00:00,0.9638802309497785,0.9852725923205226,0.9837334340928194,0.9980479425314281,0.9947101181232758,0.0996290311523599,0.994260295594777,0.9957128751019285
2022-09-02 00:00:00+00:00,0.9624789934178712,0.985866679085605,0.9805528751756706,0.9977308294209704,0.994680753477034,0.09961659777166285,1.0007407133069146,0.9954494970288937
2022-09-06 00:00:00+00:00,0.9647895138944463,0.9868052565728631,0.9805856285415423,0.9996829171621086,0.9951234899092436,0.09991660390463547,1.0014962957556295,0.9977049332032267
2022-09-07 00:00:00+00:00,0.9646810172177234,0.9885885825666438,0.9801395729211241,1.0001544878727018,0.9969611402061451,0.09984351725537698,1.001624064397684,0.9960703879115562
2022-09-08 00:00:00+00:00,0.9630411664069907,0.9876989282506752,0.9778360919649759,0.9981546978317699,0.9956008055279764,0.09968799070484623,0.9995507792252669,0.9947214781072229
2022-09-09 00:00:00+00:00,0.964669445801382,0.9871392547244348,0.9815343653279032,1.0004504166353878,0.9976692468573878,0.0999503914192341,0.9994663820704377,0.9970197950888301
2022-09-12 00:00:00+00:00,0.9626717377450421,0.9871392547244348,0.9815343653279032,1.0004504166353878,0.9976692468573878,0.0999503914192341,0.9994663820704377,0.9970197950888301
2022-09-13 00:00:00+00:00,0.9630205767197584,0.9876978976793481,0.9802720635735144,0.9989759747932256,0.9969877360793626,0.09994742989674858,1.0014741172437436,0.9963897986463689
2022-09-14 00:00:00+00:00,0.9618319724908355,0.9856699808423188,0.9786058091465519,0.9970526642364074,0.993323486418316,0.09947742051829973,0.9982516329088871,0.9910909369247232
2022-09-15 00:00:00+00:00,0.9664266180526562,0.990359599158371,0.9824903734785735,1.0211871259906196,0.9995945489728102,0.10021179779421849,1.0046968544305892,0.999536407422946
2022-09-16 00:00:00+00:00,0.9651042840783852,0.986449179801005,0.9797679000295968,0.9986257073565077,0.9952672204003497,0.09989419163191901,1.0,0.994088043315741
2022-09-19 00:00:00+00:00,0.9670627200824454,0.987315587455799,0.9799668287687511,0.9985581544376801,0.9949825620367476,0.09970803693954902,0.9995149084793997,0.9955892498658745
2022-09-20 00:00:00+00:00,0.96649779908556,0.9869482612102255,0.979271409940629,0.9984474587350874,0.9941741979817598,0.09979572377697105,1.0008753160863646,0.9959900645448678
2022-09-21 00:00:00+00:00,0.9701131384775532,0.9899510979060652,0.9829401006782285,1.0048317368822584,0.9991170521494253,0.10043951829131853,1.0012648958125292,1.0009132251204216
2022-09-22 00:00:00+00:00,0.9677202524459843,0.9883429546407673,0.9816185370985835,1.0002557980900408,0.9963206384634709,0.09992562620625373,0.9998267738359201,0.9961945939578074
2022-09-23 00:00:00+00:00,0.9672144045898782,0.9868394882856992,0.9800591693021734,0.9984204984204985,0.9965201918966858,0.09997364953023996,1.0014913429361267,0.9979714821462311
2022-09-26 00:00:00+00:00,0.9689324347527473,0.9889385973776662,0.9817091467665031,1.0020885910712733,0.9978334968518476,0.10001627048017062,1.0011970400464305,0.998097544471576
2022-09-27 00:00:00+00:00,0.9669903990591928,0.9878896138850578,0.9814626268565445,0.9993012490173815,0.9963181340077946,0.09965288921095294,0.9974265872316423,0.9941235033258786
2022-09-28 00:00:00+00:00,0.9691543626510871,0.9901353331367616,0.9826787546503151,1.0008481044864728,0.9969145016054153,0.10002742311236035,1.0019495213228895,0.9985214924289718
2022-09-29 00:00:00+00:00,0.9668822318048864,0.9912244700799582,0.979069015408883,1.0004357298474946,0.9961150524476624,0.09991811373061384,0.9990315491488805,0.9941539583128577
2022-09-30 00:00:00+00:00,0.9658097055468904,0.9885269391818745,0.9771033809109411,0.9988508795191373,0.9944545849785005,0.09988530359595409,0.9964686877794057,0.9943624108599671
2022-10-03 00:00:00+00:00,0.9672373148273133,0.9885269391818745,0.9771033809109411,0.9988508795191373,0.9944545849785005,0.09988530359595409,0.9964686877794057,0.9943624108599671
2022-10-04 00:00:00+00:00,0.9684411444049151,0.9885269391818745,0.9771033809109411,0.9988508795191373,0.9944545849785005,0.09988530359595409,0.9964686877794057,0.9943624108599671
2022-10-05 00:00:00+00:00,0.9686474282886794,0.9885269391818745,0.9771033809109411,0.9988508795191373,0.9944545849785005,0.09988530359595409,0.9964686877794057,0.9943624108599671
2022-10-06 00:00:00+00:00,0.9696150867715434,0.9885269391818745,0.9771033809109411,0.9988508795191373,0.9944545849785005,0.09988530359595409,0.9964686877794057,0.9943624108599671
2022-10-07 00:00:00+00:00,0.9681615643606831,0.9885269391818745,0.9771033809109411,0.9988508795191373,0.9944545849785005,0.09988530359595409,0.9964686877794057,0.9943624108599671
2022-10-10 00:00:00+00:00,0.9667117907665411,0.9875327469723811,0.980362003377193,0.9988576449912127,0.9955120360707234,0.10014203274990201,1.0014822800161705,0.9958224351883971
2022-10-11 00:00:00+00:00,0.9657593573374017,0.9856851795630766,0.9799152299520824,0.9981320049813199,0.9928755300602735,0.09969524525328478,0.9981558321807285,0.9936436184320366
2022-10-12 00:00:00+00:00,0.9667254590639616,0.9870984724766523,0.9797869469231333,1.0000885818052971,0.9951036989169126,0.0999887072224432,0.9999539700805524,0.9953358728126359
2022-10-13 00:00:00+00:00,0.9686108929729363,0.990031844543076,0.9829353501787399,1.0029411764705882,0.9984223582517406,0.10001883942954187,1.0004060822090872,0.9976494515508281
2022-10-14 00:00:00+00:00,0.9682435198340669,0.9878119413836229,0.9807457112146829,1.001217570478599,0.9962146812124207,0.10015153722330324,1.001416707376649,0.9969811047693959
2022-10-17 00:00:00+00:00,0.9659226437126004,0.9876079612971814,0.9799750531826805,0.9994729907773388,0.9941508559041975,0.09971722326346183,0.9961398728428701,0.9927875343799591
2022-10-18 00:00:00+00:00,0.9614502965750017,0.9828949372067234,0.9692226160489504,0.9813612212195328,0.9830397389846004,0.09836468390233262,0.9836497654679472,0.9790900094552756
2022-10-19 00:00:00+00:00,0.9674255159235089,0.9873370232374719,0.9812134667286744,1.000173837461973,0.9941397960507342,0.10020943199872433,1.0380066383058295,0.9953727745087647
2022-10-20 00:00:00+00:00,0.967684378296436,0.9879547094052137,0.9810889893775163,1.0030461270670148,1.0214140208873477,0.10058641464677621,1.0030486329542705,1.0438932038182793
2022-10-21 00:00:00+00:00,0.9661463269741117,0.9863472988550324,0.9789460791596301,0.998410174880763,0.9962233669849584,0.0996459710872688,1.0,0.9961945939578075
2022-10-24 00:00:00+00:00,0.9693106233947626,0.988550022232252,0.9831567001320913,1.0089255641630177,1.001184007715454,0.10029980721953251,1.0004262170865694,0.9963482091611936
2022-10-25 00:00:00+00:00,0.9722759296491785,0.995798732504898,0.999267639485446,1.0137009330083213,1.0567446910666314,0.10182132397682664,1.01554723528606,1.0292014922249295
2022-10-26 00:00:00+00:00,0.9653536566633522,0.9849868881820337,0.9803261556060778,0.9983599482088908,0.9976823284905724,0.09613708705861541,0.9984,1.1546962695321656
2022-10-27 00:00:00+00:00,0.9759159425136461,1.0003905029501745,0.9951327592992699,1.2021668472372697,1.001829150500382,0.10096690930568751,1.0182303447027956,1.002644111933282
2022-10-28 00:00:00+00:00,0.9652545628898541,0.9845409933629894,0.9805485590020118,0.9959549263218723,0.994771709637599,0.09955632870196976,0.9989945355191258,0.9973004714967656
2022-10-31 00:00:00+00:00,0.9681580953766685,0.9873751882956102,0.9801178649690258,0.9999023914104441,0.9943188841990542,0.09975394405158926,0.9996924563947102,0.9945931665749581
2022-11-01 00:00:00+00:00,0.968813494099147,0.9902553358076875,0.9836324576248696,1.0009307135470529,0.9963096163828788,0.0988579236248192,1.0022436320443446,0.99987058876946
2022-11-02 00:00:00+00:00,0.9677209305347465,0.9912353615014745,0.9788653062646931,0.9947089947089948,0.9963052800616904,0.09974330606651284,0.9952777777777777,0.9933420543715847
2022-11-03 00:00:00+00:00,0.9681864127719991,0.9861794727391366,0.9821892246817104,0.9973196336832699,0.9929706521944754,0.0998719946328323,1.0016282098995162,0.996867319626209
2022-11-04 00:00:00+00:00,0.9698088947326503,0.990882464221833,0.9828203228881824,1.0005498735290883,0.999070064723141,0.10009975381712548,0.9997108851732279,0.9965238781999707
2022-11-07 00:00:00+00:00,0.9683629646416759,0.9890240077465828,0.9819077126205842,0.9997791275538377,0.996757017862834,0.09995068400754321,1.000304537610395,0.9952684756492011
2022-11-08 00:00:00+00:00,0.9692752024484653,0.9908009857203228,0.9816036590112879,1.0015583259127339,0.996195615051429,0.09991544569318468,1.0015182451180566,0.996711185222046
2022-11-09 00:00:00+00:00,0.9677718784338595,0.9898137286183039,0.9808268646976274,0.9997678737233056,0.9966477716948992,0.09995980919019133,0.998481952097155,0.997078964775091
2022-11-10 00:00:00+00:00,0.9686726159754,0.990335281158637,0.9814121146107405,1.0003105590062111,0.9970549750213484,0.09988907619337498,1.0013125426576364,0.9966400395820063
2022-11-11 00:00:00+00:00,0.9689104192385902,0.9905198959077938,0.9815656510995507,1.0000992260369121,0.9959049198823912,0.09990176052051064,0.9996939243993266,0.9970768066694243
2022-11-14 00:00:00+00:00,0.9673492676287522,0.9887933475715337,0.9794670195666008,0.9990870359099209,0.9964197058432526,0.09965712811029818,1.0000523724730281,0.9963690588604269
2022-11-15 00:00:00+00:00,0.9673797539314237,0.9887368811459559,0.9805216751050249,0.9996968778417702,0.9965206499933735,0.09983586621303772,0.9997428909343343,0.9960244497060641
2022-11-16 00:00:00+00:00,0.9677410222160563,0.9897931264734705,0.9850764234420946,1.0002059732234811,0.9953136900244558,0.09975128717718866,0.997811348956387,0.9961945939578075
2022-11-17 00:00:00+00:00,0.9679116736466417,0.9909084577539553,0.9839353149760325,1.000738552437223,0.9978379526795484,0.09986354011860263,0.9982016348773841,0.9957478699246425
2022-11-18 00:00:00+00:00,0.9682547700800407,0.9903135956421678,0.9836499996997227,1.0004250797024443,0.9970313815374474,0.09986287563156332,1.0001110062718543,0.9961945939578074
2022-11-21 00:00:00+00:00,0.9680835474461875,0.989459856238308,0.9838132452967586,1.0004328067517851,0.9953810112682048,0.09986915976325945,1.0002383364118452,0.9961945939578075
2022-11-22 00:00:00+00:00,0.9683746076064934,0.9895935579957892,0.9839743622438503,1.0003219920575293,0.9972393827220953,0.09990176052051064,0.9994705882352941,0.9961052090682645
2022-11-23 00:00:00+00:00,0.9681081707864684,0.9893970801219317,0.984211669845681,0.9996813933729821,0.9966214102371478,0.09989571319844524,0.9998908416111778,0.9961945939578075
2022-11-25 00:00:00+00:00,0.968035841950461,0.9895935579957892,0.9837346449578904,0.9981833725154947,0.9957055727480438,0.09984039580274619,1.000820973126813,0.9967313849379373
2022-11-28 00:00:00+00:00,0.9674238645313407,0.9886338524116979,0.9836504550197886,0.9992554775579665,0.9957989480574505,0.09990176052051064,1.000109349371241,0.9956454238398594
2022-11-29 00:00:00+00:00,0.9678386596179476,0.9896636623849926,0.9838538903389109,1.0002164502164501,0.9962109441198413,0.09998487346603517,0.9987297028609301,0.9964676985709733
2022-11-30 00:00:00+00:00,0.968963673994418,0.9904633833003156,0.9853600847146995,1.0013484078415102,0.9992761877995056,0.09993321973529719,1.0018008747105738,0.9972078449433552
2022-12-01 00:00:00+00:00,0.9687976808577726,0.9899940680361247,0.9838152623887602,1.000838398658562,0.9973059374227159,0.09992731456365297,0.9997432605905006,0.9965255556169295
2022-12-02 00:00:00+00:00,0.969036702481966,0.9901964785225942,0.9847033717198943,1.000850611376927,0.9984000689672579,0.10001028113961614,1.0008217770929637,0.9960332799599193
2022-12-05 00:00:00+00:00,0.9676479900859536,0.9882456133550538,0.9830680645479054,1.0,0.9960207789266904,0.09999353544805566,0.9985223292469352,0.9941645267219953
2022-12-06 00:00:00+00:00,0.9681326215369253,0.9897320692363233,0.9827313186628925,0.9998866983911171,0.9958057058191117,0.09992731456365297,0.9994997498749375,0.9961945939578076
2022-12-07 00:00:00+00:00,0.9676405209756738,0.9889620368994293,0.9837331226764308,1.0005655468838366,0.9965244377862674,0.09998934269187375,1.0,0.9961945939578075
2022-12-08 00:00:00+00:00,0.9684501095150373,0.9895935579957891,0.9840925546609789,1.0004429188351234,0.9958896953614211,0.09992149468511113,0.9998270594339079,0.9962809791983521
