ts_event,AAPL,MSFT,AMZN,GOOG,NVDA,TSLA,META,OTHERS
2022-06-10 00:00:00+00:00,0.06416170493538777,0.05777532010585611,0.03219480288408269,0.016578659046687497,0.013046777623486898,0.020348334097095,0.011962692676578155,0.7839317086308258
2022-06-11 00:00:00+00:00,0.06416170493538777,0.05777532010585611,0.03219480288408269,0.016578659046687497,0.013046777623486898,0.020348334097095,0.011962692676578155,0.7839317086308258
2022-06-12 00:00:00+00:00,0.06416170493538777,0.05777532010585611,0.03219480288408269,0.016578659046687497,0.013046777623486898,0.020348334097095,0.011962692676578155,0.7839317086308258
2022-06-13 00:00:00+00:00,0.0641405807257844,0.05750839509040574,0.03164031237248175,0.016529121264890707,0.012501458235273146,0.019649207150234875,0.01163378369204914,0.7863971414688802
2022-06-14 00:00:00+00:00,0.06476372975720321,0.05821317601878265,0.03131961447726108,0.016628331689720194,0.012690704851371552,0.020179378257360995,0.01163129543503842,0.7845737695132619
2022-06-15 00:00:00+00:00,0.0651376002495047,0.059101593654755105,0.03249715215861147,0.016883487868884346,0.013058297111485026,0.02098649513205766,0.011861436659309525,0.7804739371653922
2022-06-16 00:00:00+00:00,0.06469598583946273,0.05947604388031607,0.03235776410525933,0.016867511888967453,0.01274857563153892,0.019851080607280323,0.01165316415105691,0.7823498738961183
2022-06-17 00:00:00+00:00,0.06530136035967324,0.05999737944273618,0.033085551296767046,0.01702529000470406,0.012948650367324429,0.020148588345220597,0.011835547883173285,0.7796576323004012
2022-06-18 00:00:00+00:00,0.06530136035967324,0.05999737944273618,0.033085551296767046,0.01702529000470406,0.012948650367324429,0.020148588345220597,0.011835547883173285,0.7796576323004012
2022-06-19 00:00:00+00:00,0.06530136035967324,0.05999737944273618,0.033085551296767046,0.01702529000470406,0.012948650367324429,0.020148588345220597,0.011835547883173285,0.7796576323004012
2022-06-20 00:00:00+00:00,0.06530136035967324,0.05999737944273618,0.033085551296767046,0.01702529000470406,0.012948650367324429,0.020148588345220597,0.011835547883173285,0.7796576323004012
2022-06-21 00:00:00+00:00,0.06578464146634097,0.05996329063735774,0.03302054835842138,0.017246092593213875,0.013176323115533102,0.021492334228700286,0.011073224230083013,0.7782435453703497
2022-06-22 00:00:00+00:00,0.06565188471633826,0.05992777353299484,0.03316270039901288,0.017280343602495942,0.013036105904595283,0.02144507237346843,0.011008571352665752,0.7784875481184286
2022-06-23 00:00:00+00:00,0.0664171880020095,0.060689429351460794,0.03389277067580425,0.017211958768238726,0.01280303313566048,0.021145445846346932,0.011104563000976736,0.7767356112195026
2022-06-24 00:00:00+00:00,0.06594878647279792,0.06082799867854086,0.03402280151138511,0.01754812664479611,0.013097582818471981,0.021421191760109443,0.01153592077690212,0.7755975913369964
2022-06-25 00:00:00+00:00,0.06594878647279792,0.06082799867854086,0.03402280151138511,0.01754812664479611,0.013097582818471981,0.021421191760109443,0.01153592077690212,0.7755975913369964
2022-06-26 00:00:00+00:00,0.06594878647279792,0.06082799867854086,0.03402280151138511,0.01754812664479611,0.013097582818471981,0.021421191760109443,0.01153592077690212,0.7755975913369964
2022-06-27 00:00:00+00:00,0.06620164892739297,0.06042027788207862,0.03320308480280284,0.017330756083822046,0.012950500415274966,0.021434479304352664,0.01153455557871088,0.7769246970055649
2022-06-28 00:00:00+00:00,0.06556930441959644,0.05972229944563721,0.03215329063511063,0.017077703796728756,0.012525474840573767,0.0207865538020501,0.011163091128830389,0.7810022819314727
2022-06-29 00:00:00+00:00,0.06647740977296193,0.06065188141640936,0.03263492458886832,0.017043797164537657,0.012190564405325597,0.020430339405667925,0.011398859844958,0.7791722234012712
2022-06-30 00:00:00+00:00,0.06581365877989169,0.060342781194418105,0.03208360117336446,0.016741937575214375,0.011987543082467722,0.020235589419123234,0.011303655829238857,0.7814912329462816
2022-07-01 00:00:00+00:00,0.0661775733832454,0.06035060335402663,0.032749188341353944,0.016522566437052993,0.011364407092195519,0.020272685950375364,0.011100727065902719,0.7814622483758474
2022-07-02 00:00:00+00:00,0.0661775733832454,0.06035060335402663,0.032749188341353944,0.016522566437052993,0.011364407092195519,0.020272685950375364,0.011100727065902719,0.7814622483758474
2022-07-03 00:00:00+00:00,0.0661775733832454,0.06035060335402663,0.032749188341353944,0.016522566437052993,0.011364407092195519,0.020272685950375364,0.011100727065902719,0.7814622483758474
2022-07-04 00:00:00+00:00,0.0661775733832454,0.06035060335402663,0.032749188341353944,0.016522566437052993,0.011364407092195519,0.020272685950375364,0.011100727065902719,0.7814622483758474
2022-07-05 00:00:00+00:00,0.06730322331410024,0.06099565188617736,0.0338629575673133,0.017218014004011753,0.011687420029258962,0.020751170218066054,0.011644764171907549,0.7765367988091649
2022-07-06 00:00:00+00:00,0.06772111226639807,0.06156743009787235,0.033995778671460024,0.017359932751438104,0.01177729749496585,0.0205630106955183,0.011714593971392226,0.7753008440509551
2022-07-07 00:00:00+00:00,0.06832309393788866,0.06115794655104533,0.03408005136982019,0.017711309681946858,0.01216182791373796,0.021379509806710707,0.011706253940187724,0.7734800067986626
2022-07-08 00:00:00+00:00,0.06870173656171705,0.06103954392493463,0.03387648162620216,0.017854037986850983,0.01215649013310494,0.02194135138949673,0.011626759068468221,0.7728035993092254
2022-07-09 00:00:00+00:00,0.06870173656171705,0.06103954392493463,0.03387648162620216,0.017854037986850983,0.01215649013310494,0.02194135138949673,0.011626759068468221,0.7728035993092254
2022-07-10 00:00:00+00:00,0.06870173656171705,0.06103954392493463,0.03387648162620216,0.017854037986850983,0.01215649013310494,0.02194135138949673,0.011626759068468221,0.7728035993092254
2022-07-11 00:00:00+00:00,0.06847001193347377,0.06101823266794891,0.033143867946418465,0.017512386391683635,0.011764339461821965,0.020741571804728704,0.011210498400420047,0.7761390913935045
2022-07-12 00:00:00+00:00,0.06955339743784714,0.05904006594589167,0.032682707433665706,0.01741505465493839,0.011814537316735046,0.020813045483859666,0.011337668356086485,0.7773435233709758
2022-07-13 00:00:00+00:00,0.06974322446540562,0.05912948236112657,0.033210213427996,0.01710113781053574,0.011941483883347138,0.02127931457145268,0.011412881008659684,0.7761822624714766
2022-07-14 00:00:00+00:00,0.07134501163206758,0.05959241297695137,0.03336042169025034,0.017028625780210496,0.012134752500282916,0.02144570677384098,0.011059987132417374,0.774033081513979
2022-07-15 00:00:00+00:00,0.0708090886824548,0.05908280614229545,0.03359902520222719,0.0169083583934673,0.012209356925386262,0.021198484033402933,0.011309271764093107,0.774883608856673
2022-07-16 00:00:00+00:00,0.0708090886824548,0.05908280614229545,0.03359902520222719,0.0169083583934673,0.012209356925386262,0.021198484033402933,0.011309271764093107,0.774883608856673
2022-07-17 00:00:00+00:00,0.0708090886824548,0.05908280614229545,0.03359902520222719,0.0169083583934673,0.012209356925386262,0.021198484033402933,0.011309271764093107,0.774883608856673
2022-07-18 00:00:00+00:00,0.0699247263350798,0.05900152408252406,0.033941417903440144,0.016617186127022936,0.012575787072552603,0.02141771542392894,0.011578601034437827,0.7749430420210137
2022-07-19 00:00:00+00:00,0.06990449046219908,0.058642338372400044,0.03434124684128288,0.01687338146237851,0.012922551425410923,0.021286281872433976,0.011850394390647185,0.7741793151732475
2022-07-20 00:00:00+00:00,0.07040023464096082,0.058886175842254626,0.035440114812285185,0.01677823067904804,0.013456606437021902,0.021321191489386247,0.012265040630529368,0.7714524054685138
2022-07-21 00:00:00+00:00,0.07074246230783399,0.058863770781599496,0.03561436654892491,0.01665832692894096,0.01350273558604363,0.02317054914639688,0.012146704795668588,0.7693010839045916
2022-07-22 00:00:00+00:00,0.07082582352940504,0.058409975803498236,0.03531045125309592,0.015837979181741714,0.013077226100592131,0.023433736877897047,0.01133006467623287,0.7717747425775371
2022-07-23 00:00:00+00:00,0.07082582352940504,0.058409975803498236,0.03531045125309592,0.015837979181741714,0.013077226100592131,0.023433736877897047,0.01133006467623287,0.7717747425775371
2022-07-24 00:00:00+00:00,0.07082582352940504,0.058409975803498236,0.03531045125309592,0.015837979181741714,0.013077226100592131,0.023433736877897047,0.01133006467623287,0.7717747425775371
2022-07-25 00:00:00+00:00,0.07021654306528786,0.05799628306955259,0.03489886051217185,0.015796866704993365,0.012838882258874786,0.023077753227349406,0.011141162222573336,0.7740336489391968
2022-07-26 00:00:00+00:00,0.0704300364220162,0.0571192458546748,0.03347126631915741,0.01557678058698121,0.012617869167894525,0.022521161052040908,0.010767145245533275,0.7774964953517016
2022-07-27 00:00:00+00:00,0.070997637929621,0.059395485752053986,0.0343745431823931,0.016357520187519736,0.01323357340302893,0.023304564580998527,0.01118240939166687,0.7711542655727178
2022-07-28 00:00:00+00:00,0.07036863586610907,0.0603339447715381,0.034316384842303746,0.01629568788132183,0.013212175116327449,0.023525087195168097,0.010466886757708606,0.771481197569523
2022-07-29 00:00:00+00:00,0.07163193132303422,0.06039854151786211,0.03732786699186465,0.01634886753080473,0.01315193930126127,0.024528411456306083,0.010212497587584855,0.7663999442912822
2022-07-30 00:00:00+00:00,0.07163193132303422,0.06039854151786211,0.03732786699186465,0.01634886753080473,0.01315193930126127,0.024528411456306083,0.010212497587584855,0.7663999442912822
2022-07-31 00:00:00+00:00,0.07163193132303422,0.06039854151786211,0.03732786699186465,0.01634886753080473,0.01315193930126127,0.024528411456306083,0.010212497587584855,0.7663999442912822
2022-08-01 00:00:00+00:00,0.07140258825654353,0.0599888506149696,0.03756080059487093,0.016234350058901698,0.013392900673442489,0.024611749036824282,0.010296264527674385,0.7665124962367732
2022-08-02 00:00:00+00:00,0.07120923785283567,0.059694337032558,0.037466746048767076,0.01640160097169038,0.013543986575152926,0.025051056271620478,0.010381493364125539,0.76625154188325
2022-08-03 00:00:00+00:00,0.07279292001208248,0.06041002166754328,0.038362884849811395,0.016549999708026966,0.013599334089497789,0.02522361607820995,0.010770819183292561,0.7622904044115356
2022-08-04 00:00:00+00:00,0.0727018169723181,0.06070338637975631,0.0392280219778804,0.01657373543335618,0.013840461671814673,0.025342210430480048,0.01089111671100014,0.7607192504233941
2022-08-05 00:00:00+00:00,0.07272375660778424,0.06064753064464718,0.03880660121913183,0.016511015567000707,0.013700833081767005,0.023702007027826554,0.010688257160729487,0.7632199986911129
2022-08-06 00:00:00+00:00,0.07272375660778424,0.06064753064464718,0.03880660121913183,0.016511015567000707,0.013700833081767005,0.023702007027826554,0.010688257160729487,0.7632199986911129
2022-08-07 00:00:00+00:00,0.07272375660778424,0.06064753064464718,0.03880660121913183,0.016511015567000707,0.013700833081767005,0.023702007027826554,0.010688257160729487,0.7632199986911129
2022-08-08 00:00:00+00:00,0.07259692970762209,0.0601621597926906,0.03846815795251885,0.016519021134254807,0.012852824279246505,0.023915109417232527,0.010901746679479147,0.7645840510369555
2022-08-09 00:00:00+00:00,0.07290846960355891,0.06082866045887173,0.03818380995361294,0.016495035294370623,0.01239132744568722,0.023424297637989443,0.010834633538351107,0.764933766067558
2022-08-10 00:00:00+00:00,0.07327911153719263,0.06102504566488835,0.03871698801373404,0.016588809931474942,0.012854540008525654,0.023835008185695894,0.011229444954502175,0.7624710517039863
2022-08-11 00:00:00+00:00,0.07295436955153385,0.060573414741790885,0.03816074843543034,0.01647468881880918,0.012744441445154846,0.02320935507807766,0.011175923432626392,0.7647070584965767
2022-08-12 00:00:00+00:00,0.07327695478771869,0.06057985561658654,0.0383019237094198,0.016583065704662833,0.013068023082093937,0.02388996289013569,0.011176249759738523,0.7631239644496439
2022-08-13 00:00:00+00:00,0.07327695478771869,0.06057985561658654,0.0383019237094198,0.016583065704662833,0.013068023082093937,0.02388996289013569,0.011176249759738523,0.7631239644496439
2022-08-14 00:00:00+00:00,0.07327695478771869,0.06057985561658654,0.0383019237094198,0.016583065704662833,0.013068023082093937,0.02388996289013569,0.011176249759738523,0.7631239644496439
2022-08-15 00:00:00+00:00,0.07343843565679141,0.060653663225159055,0.03804642112264606,0.01654598148925861,0.01323908008983753,0.024528605428705025,0.011154433368952353,0.7623933796186501
2022-08-16 00:00:00+00:00,0.07322715765536031,0.0603783231648191,0.03839637187455183,0.01646391198331403,0.013106976816218007,0.02426248219047689,0.011045235548615508,0.7631195407666442
2022-08-17 00:00:00+00:00,0.0743985178396956,0.06064965086804819,0.037955031484904915,0.01628519563780543,0.012820298000657544,0.02423134397993207,0.010837832058926782,0.7628221301300295
2022-08-18 00:00:00+00:00,0.07401290379390112,0.0602351571611392,0.03789829852182117,0.016310875810709256,0.01308851636274755,0.02407157310784255,0.01079467994550676,0.7635879952963325
2022-08-19 00:00:00+00:00,0.07388808349293872,0.060209768529176255,0.03731580282193667,0.016158230485002173,0.012613810405287638,0.0238997102926101,0.010521989153360755,0.7653926048196877
2022-08-20 00:00:00+00:00,0.07388808349293872,0.060209768529176255,0.03731580282193667,0.016158230485002173,0.012613810405287638,0.0238997102926101,0.010521989153360755,0.7653926048196877
2022-08-21 00:00:00+00:00,0.07388808349293872,0.060209768529176255,0.03731580282193667,0.016158230485002173,0.012613810405287638,0.0238997102926101,0.010521989153360755,0.7653926048196877
2022-08-22 00:00:00+00:00,0.07372155112854739,0.05968508761112525,0.036728100794034414,0.016075742247126896,0.012293841596669111,0.023852320414032242,0.01043161013617193,0.7672117460722927
2022-08-23 00:00:00+00:00,0.0737503900185699,0.05954764481799914,0.03692771595570618,0.01607271484428229,0.012430006188371236,0.024449541552427727,0.010332489653617643,0.7664894969690259
2022-08-24 00:00:00+00:00,0.07364692636125839,0.05921805323951809,0.03685946258724878,0.01601165346470717,0.012419908553818693,0.02442440921703021,0.010436963865388433,0.7669826227110302
2022-08-25 00:00:00+00:00,0.07370540023961046,0.05904158071027156,0.0372916734103699,0.016201713321322003,0.012738399216323736,0.024001166690661123,0.010639643745557712,0.7663804226658836
2022-08-26 00:00:00+00:00,0.0734116861047458,0.05875204647705407,0.03676218834653239,0.01585749931976196,0.011968015068751711,0.024172478891612857,0.010555674546686506,0.7685204112448546
2022-08-27 00:00:00+00:00,0.0734116861047458,0.05875204647705407,0.03676218834653239,0.01585749931976196,0.011968015068751711,0.024172478891612857,0.010555674546686506,0.7685204112448546
2022-08-28 00:00:00+00:00,0.0734116861047458,0.05875204647705407,0.03676218834653239,0.01585749931976196,0.011968015068751711,0.024172478891612857,0.010555674546686506,0.7685204112448546
2022-08-29 00:00:00+00:00,0.07288861846556281,0.058512172887021825,0.036735172840405124,0.015825364203392627,0.011707585983688965,0.024057178193788782,0.0104545073826926,0.7698194000434472
2022-08-30 00:00:00+00:00,0.07256966854513157,0.05865751922102576,0.03683956799001387,0.015938661457108684,0.011588063080743831,0.023716138996570182,0.010437062443531448,0.7702533182658747
2022-08-31 00:00:00+00:00,0.07234839999021721,0.058770120249295045,0.03655682560722309,0.015949813364178778,0.011394578380004978,0.023718122379026707,0.010903214256512535,0.7703589257735417
